ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.262	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s14	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.769	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s15	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.003	1	14	16	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.377	1	7	8	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.824	1	1	2	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.534	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.578	1	62	71	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.085	1	10	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.084	1	11	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.495	1	32	38	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.551	1	54	68	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p41.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.980	1	6	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.088	1	24	27	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.035	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.131	1	14	16	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.296	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.898	1	3	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.035	1	26	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p42.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.296	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.073	1	32	38	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.135	1	11	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.905	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.353	1	7	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.571	1	12	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.094	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p43.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.124	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.005	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.665	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.157	1	42	53	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.009	1	41	46	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.121	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.252	1	9	11	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p44.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.085	1	25	28	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p45.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.003	1	26	31	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p45.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.101	1	11	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p45.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.086	1	29	34	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p46.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.383	1	39	45	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p46.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.900	1	5	8	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p46.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.365	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p46.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.072	1	17	21	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p46.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.905	1	15	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p47.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.050	1	10	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p47.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.638	1	13	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p47.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.082	1	14	16	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p47.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.006	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p47.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.763	1	15	18	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p47.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.772	1	14	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p48.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.050	1	50	57	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p48.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.734	1	8	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p48.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.112	1	22	26	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p48.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.036	1	9	11	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p48.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.217	1	4	5	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p48.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.039	1	12	15	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.509	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.483	1	11	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.503	1	8	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.708	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.023	1	12	13	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.005	1	11	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.159	1	8	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.041	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.060	1	21	24	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.049	1	16	19	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.055	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.457	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.037	1	17	19	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s14	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.341	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p49.s15	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.018	1	35	38	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p50.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.232	1	22	26	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p50.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.046	1	16	17	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p50.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.145	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p50.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.077	1	14	17	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p50.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.036	1	14	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p51.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.105	1	72	82	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p51.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.180	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p52.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.049	1	40	44	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p52.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.070	1	28	35	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p53.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.043	1	71	82	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p54.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.031	1	22	23	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p54.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.052	1	14	17	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p54.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.038	1	68	76	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p54.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.051	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p55.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.010	1	26	30	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p55.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.028	1	59	66	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p56.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.316	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p56.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.015	1	13	15	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p56.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.026	1	13	16	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p56.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.020	1	23	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p56.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.182	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p56.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.140	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p57.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.019	1	18	22	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p57.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.043	1	22	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p57.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.124	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p57.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.191	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p57.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.240	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p57.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.086	1	36	40	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p58.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.013	1	29	37	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p58.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.031	1	11	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p58.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.072	1	32	42	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p59.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.042	1	34	39	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p59.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.820	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p59.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.284	1	33	38	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p60.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.091	1	36	44	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p60.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.036	1	10	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p60.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.043	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p61.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.343	1	3	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p61.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.115	1	11	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p61.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.013	1	43	51	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p61.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.348	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p61.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.270	1	19	23	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p61.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.274	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p62.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.967	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p62.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.049	1	85	103	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p63.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.491	1	8	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p63.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.043	1	18	21	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p63.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.082	1	60	68	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p64.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.047	1	37	44	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p64.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.038	1	20	23	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p65.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.140	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p65.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.035	1	11	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p65.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.136	1	8	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p65.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.673	1	4	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p66.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.081	1	15	18	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p66.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.914	1	35	37	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p66.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.068	1	17	19	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p67.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.222	1	15	17	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p67.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.047	1	11	13	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p67.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.000	1	10	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p67.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.033	1	18	23	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p67.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.091	1	11	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p68.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.378	1	119	139	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p69.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.116	1	64	73	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p69.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.044	1	27	30	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.555	1	53	56	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.448	1	12	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.013	1	42	47	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p70.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.063	1	3	4	0	
